TeamId,OpponentId,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveRebounds,ThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
1610612741,1610612754,1,10,42,7,35,13,6,0.462,20,18,0.9,85,43,0.506,25,7,5,29
1610612756,1610612758,1,16,48,13,35,11,5,0.455,34,25,0.735,86,40,0.465,25,11,3,23
1610612747,1610612762,1,21,44,11,33,15,5,0.333,32,23,0.719,81,41,0.506,24,12,4,29
1610612744,1610612743,1,19,42,9,33,9,6,0.667,46,40,0.87,63,32,0.508,20,4,9,20
1610612750,1610612747,1,10,40,8,32,8,6,0.75,33,24,0.727,79,40,0.506,25,4,3,23
1610612754,1610612742,1,19,54,11,43,13,4,0.308,22,18,0.818,83,44,0.53,29,5,5,24
1610612762,1610612741,1,16,49,16,33,7,2,0.286,27,22,0.815,81,43,0.531,31,10,9,26
1610612750,1610612763,1,13,53,17,36,9,5,0.556,36,25,0.694,87,40,0.46,28,4,5,28
1610612749,1610612755,1,18,38,8,30,16,6,0.375,27,20,0.741,78,42,0.538,24,7,8,24
1610612762,1610612737,1,14,43,16,27,12,2,0.167,39,28,0.718,82,40,0.488,32,8,10,24
1610612740,1610612744,1,13,43,17,26,7,3,0.429,28,23,0.821,89,42,0.472,20,8,5,20
1610612749,1610612750,0,13,43,10,33,16,7,0.438,16,11,0.688,91,46,0.505,21,7,5,27
1610612754,1610612752,1,14,45,12,33,13,5,0.385,36,30,0.833,76,37,0.487,21,10,3,18
1610612742,1610612760,1,11,49,11,38,18,5,0.278,31,22,0.71,83,41,0.494,26,4,7,25
1610612737,1610612739,1,11,48,12,36,12,5,0.417,27,20,0.741,89,42,0.472,26,14,6,12
1610612746,1610612752,1,14,39,8,31,13,5,0.385,20,18,0.9,77,43,0.558,25,7,5,18
1610612749,1610612748,1,14,48,17,31,17,9,0.529,20,18,0.9,80,41,0.513,27,8,5,23
1610612751,1610612744,1,12,39,12,27,12,3,0.25,23,16,0.696,89,45,0.506,32,14,6,24
1610612758,1610612745,1,15,54,17,37,9,5,0.556,32,24,0.75,83,40,0.482,21,5,3,24
1610612756,1610612764,1,17,46,14,32,14,8,0.571,12,9,0.75,84,46,0.548,27,12,8,19
1610612753,1610612739,1,12,44,14,30,22,6,0.273,28,23,0.821,92,40,0.435,22,20,1,22
1610612753,1610612748,1,16,42,11,31,30,12,0.4,26,21,0.808,78,38,0.487,25,10,4,27
1610612756,1610612758,1,13,51,13,38,14,7,0.5,33,26,0.788,77,38,0.494,20,12,4,15
1610612760,1610612746,1,12,34,9,25,20,8,0.4,27,21,0.778,73,40,0.548,22,4,4,26
1610612757,1610612746,1,14,43,18,25,11,2,0.182,29,19,0.655,87,44,0.506,25,11,4,23
1610612747,1610612746,1,10,41,16,25,14,7,0.5,25,20,0.8,90,41,0.456,29,10,6,21
1610612762,1610612750,1,16,35,5,30,4,4,1.0,24,21,0.875,71,42,0.592,30,6,6,20
1610612750,1610612744,1,18,53,13,40,12,2,0.167,24,19,0.792,91,44,0.484,32,6,9,24
1610612762,1610612764,1,10,47,14,33,14,9,0.643,27,22,0.815,79,39,0.494,32,8,12,21
1610612752,1610612747,0,18,32,8,24,22,13,0.591,16,8,0.5,85,44,0.518,30,15,2,28
1610612742,1610612758,0,8,41,7,34,29,13,0.448,24,20,0.833,87,38,0.437,27,7,5,15
1610612751,1610612760,1,20,43,12,31,19,10,0.526,29,21,0.724,76,39,0.513,23,4,4,25
1610612754,1610612738,1,15,55,16,39,15,5,0.333,33,32,0.97,86,36,0.419,25,7,7,24
1610612764,1610612740,1,10,30,10,20,11,4,0.364,28,23,0.821,84,41,0.488,20,13,2,24
1610612759,1610612753,1,15,46,16,30,16,6,0.375,22,19,0.864,83,42,0.506,28,5,4,18
1610612750,1610612742,0,11,48,14,34,14,6,0.429,14,9,0.643,94,47,0.5,28,2,3,18
1610612758,1610612751,1,14,37,5,32,15,7,0.467,23,14,0.609,75,44,0.587,30,10,1,23
1610612758,1610612750,0,11,35,8,27,18,8,0.444,22,13,0.591,96,44,0.458,33,12,4,24
1610612747,1610612756,1,17,53,18,35,17,5,0.294,30,18,0.6,82,43,0.524,28,4,6,24
1610612759,1610612741,1,13,42,9,33,16,11,0.688,42,28,0.667,70,35,0.5,20,10,6,17
1610612747,1610612761,1,14,40,10,30,14,5,0.357,39,22,0.564,77,41,0.532,26,6,4,29
1610612765,1610612739,1,16,41,15,26,14,7,0.5,43,30,0.698,79,36,0.456,23,7,7,28
1610612764,1610612737,1,12,38,9,29,11,6,0.545,32,23,0.719,72,40,0.556,21,6,5,26
1610612745,1610612763,0,16,47,16,31,25,12,0.48,29,21,0.724,87,38,0.437,22,11,6,22
1610612753,1610612738,0,22,51,16,35,18,8,0.444,32,25,0.781,89,38,0.427,20,9,3,27
1610612749,1610612765,1,11,41,11,30,9,4,0.444,22,17,0.773,77,44,0.571,24,6,6,19
1610612738,1610612737,1,12,41,14,27,28,8,0.286,34,27,0.794,86,37,0.43,22,17,1,26
1610612753,1610612761,0,9,35,8,27,14,3,0.214,34,30,0.882,80,38,0.475,22,9,2,27
1610612761,1610612741,1,15,48,15,33,15,4,0.267,39,31,0.795,92,37,0.402,21,17,11,21
1610612765,1610612763,1,15,41,6,35,15,8,0.533,27,21,0.778,75,40,0.533,29,6,4,29
1610612744,1610612742,0,13,53,16,37,17,4,0.235,23,16,0.696,100,44,0.44,25,7,10,24
1610612752,1610612755,1,16,27,5,22,16,7,0.438,28,25,0.893,73,38,0.521,23,5,2,23
1610612746,1610612763,0,16,37,7,30,19,6,0.316,29,22,0.759,79,40,0.506,21,8,7,25
1610612747,1610612742,1,14,45,9,36,21,10,0.476,28,20,0.714,83,39,0.47,26,10,1,22
1610612742,1610612753,1,16,39,9,30,23,11,0.478,17,13,0.765,85,42,0.494,29,10,3,20
1610612755,1610612741,1,15,33,9,24,4,1,0.25,42,31,0.738,70,38,0.543,24,14,4,19
1610612747,1610612764,1,13,45,13,32,19,12,0.632,33,26,0.788,81,35,0.432,20,7,3,22
1610612743,1610612749,1,16,53,16,37,15,5,0.333,32,23,0.719,82,40,0.488,31,4,5,29
1610612750,1610612748,1,14,52,13,39,8,6,0.75,20,18,0.9,85,42,0.494,28,6,6,17
1610612747,1610612737,1,10,38,9,29,15,8,0.533,25,20,0.8,84,40,0.476,25,12,3,18
1610612745,1610612746,1,18,37,7,30,20,12,0.6,17,14,0.824,74,41,0.554,24,6,3,19
1610612742,1610612743,1,14,41,13,28,20,8,0.4,30,28,0.933,80,36,0.45,17,11,10,24
1610612745,1610612758,0,8,42,14,28,20,10,0.5,31,22,0.71,89,38,0.427,18,10,8,23
1610612759,1610612741,1,19,39,9,30,25,8,0.32,34,26,0.765,74,37,0.5,26,17,7,18
1610612753,1610612762,0,14,37,16,21,27,10,0.37,34,28,0.824,82,35,0.427,18,5,4,26
1610612758,1610612762,1,16,41,7,34,15,5,0.333,20,15,0.75,83,44,0.53,30,12,5,25
1610612755,1610612760,1,11,37,11,26,11,5,0.455,27,21,0.778,79,41,0.519,19,9,2,21
1610612746,1610612740,0,14,38,13,25,17,6,0.353,32,26,0.813,79,38,0.481,21,8,10,28
1610612759,1610612758,1,18,47,17,30,14,5,0.357,32,25,0.781,81,39,0.481,17,16,7,21
1610612744,1610612746,1,11,47,16,31,15,7,0.467,28,23,0.821,89,39,0.438,24,11,6,23
1610612763,1610612754,1,13,45,17,28,20,9,0.45,26,17,0.654,94,41,0.436,21,6,10,20
1610612764,1610612746,1,10,41,12,29,13,9,0.692,29,21,0.724,79,39,0.494,23,7,7,22
1610612740,1610612758,1,17,52,18,34,16,8,0.5,17,14,0.824,88,43,0.489,31,12,3,10
1610612760,1610612751,0,8,32,11,21,12,5,0.417,21,17,0.81,88,43,0.489,26,13,4,22
1610612752,1610612763,1,14,42,14,28,25,13,0.52,17,15,0.882,84,40,0.476,25,3,2,18
1610612753,1610612759,0,10,38,15,23,16,5,0.313,13,11,0.846,94,46,0.489,21,6,4,20
1610612739,1610612753,0,23,47,16,31,5,0,0.0,47,36,0.766,82,36,0.439,21,11,13,31
1610612755,1610612749,1,12,52,19,33,14,4,0.286,24,20,0.833,87,42,0.483,19,6,3,20
1610612749,1610612740,1,20,47,13,34,26,13,0.5,14,13,0.929,78,41,0.526,27,6,4,22
1610612754,1610612746,1,14,50,16,34,16,7,0.438,17,15,0.882,88,43,0.489,34,11,11,17
1610612759,1610612765,1,15,41,9,32,12,6,0.5,19,14,0.737,72,44,0.611,19,10,4,19
1610612744,1610612762,1,14,39,10,29,11,2,0.182,18,14,0.778,83,46,0.554,26,6,7,19
1610612745,1610612747,1,19,50,10,40,15,10,0.667,31,28,0.903,79,35,0.443,23,6,9,20
1610612764,1610612753,1,9,43,19,24,10,2,0.2,25,20,0.8,84,43,0.512,26,8,1,23
1610612755,1610612751,1,14,35,12,23,12,7,0.583,33,27,0.818,77,37,0.481,22,8,3,20
1610612744,1610612739,1,12,51,13,38,11,3,0.273,32,27,0.844,86,39,0.453,19,4,12,21
1610612759,1610612756,1,13,56,19,37,18,6,0.333,33,28,0.848,92,37,0.402,21,7,9,21
1610612744,1610612763,0,13,54,24,30,20,7,0.35,36,27,0.75,92,37,0.402,21,7,6,26
1610612757,1610612738,1,22,45,17,28,17,7,0.412,33,23,0.697,74,39,0.527,21,11,6,25
1610612756,1610612746,1,11,38,6,32,21,8,0.381,14,12,0.857,87,44,0.506,27,8,4,20
1610612749,1610612753,1,14,43,8,35,19,7,0.368,36,31,0.861,78,35,0.449,20,3,6,24
1610612738,1610612750,1,18,44,13,31,32,14,0.438,37,32,0.865,76,31,0.408,20,12,4,20
1610612755,1610612740,1,15,44,12,32,9,2,0.222,30,24,0.8,81,41,0.506,28,9,4,23
1610612749,1610612741,1,13,40,12,28,24,10,0.417,23,14,0.609,88,42,0.477,26,11,6,26
1610612762,1610612752,1,12,50,11,39,5,2,0.4,37,28,0.757,72,39,0.542,23,4,6,27
1610612744,1610612763,1,17,53,17,36,10,4,0.4,26,22,0.846,88,41,0.466,30,5,7,25
1610612754,1610612761,1,15,52,13,39,10,6,0.6,28,18,0.643,87,42,0.483,26,7,7,23
1610612755,1610612739,1,15,38,10,28,9,5,0.556,23,19,0.826,90,42,0.467,33,15,6,23
1610612747,1610612746,1,12,42,13,29,20,7,0.35,26,23,0.885,85,39,0.459,27,10,6,23
1610612763,1610612742,0,21,40,6,34,21,5,0.238,32,17,0.531,77,43,0.558,28,9,3,18
1610612755,1610612764,1,8,40,12,28,8,2,0.25,39,35,0.897,76,35,0.461,26,15,3,16
1610612746,1610612757,1,16,43,11,32,13,9,0.692,21,10,0.476,78,44,0.564,22,8,9,17
1610612749,1610612754,1,16,34,8,26,15,5,0.333,39,32,0.821,72,35,0.486,21,8,5,28
1610612763,1610612765,0,15,42,9,33,17,7,0.412,27,18,0.667,89,41,0.461,29,12,5,25
1610612758,1610612760,1,15,45,12,33,17,5,0.294,30,22,0.733,78,40,0.513,24,7,5,17
1610612758,1610612741,1,16,59,20,39,18,7,0.389,28,18,0.643,96,41,0.427,30,9,7,14
1610612750,1610612753,0,13,43,19,24,17,5,0.294,25,18,0.72,86,42,0.488,30,8,4,21
1610612744,1610612738,1,18,48,10,38,19,9,0.474,21,16,0.762,79,41,0.519,25,5,5,19
1610612746,1610612742,0,15,50,19,31,18,6,0.333,25,15,0.6,89,43,0.483,25,7,3,23
1610612759,1610612749,1,15,44,11,33,19,5,0.263,26,22,0.846,80,40,0.5,33,8,7,27
1610612764,1610612744,0,12,47,17,30,8,3,0.375,16,12,0.75,95,46,0.484,26,10,6,21
1610612751,1610612763,1,18,49,11,38,5,1,0.2,33,26,0.788,74,40,0.541,32,8,2,17
1610612748,1610612761,1,14,36,5,31,13,6,0.462,21,15,0.714,80,43,0.538,26,8,3,22
1610612744,1610612745,0,15,42,14,28,14,4,0.286,30,23,0.767,90,40,0.444,15,12,7,23
1610612758,1610612747,1,12,42,9,33,14,6,0.429,30,25,0.833,83,38,0.458,20,11,6,22
1610612737,1610612752,1,12,39,6,33,11,4,0.364,33,29,0.879,74,37,0.5,20,7,1,21
1610612759,1610612746,1,10,39,11,28,15,5,0.333,21,14,0.667,87,44,0.506,31,9,4,24
1610612760,1610612742,1,14,41,9,32,17,6,0.353,38,29,0.763,72,36,0.5,20,5,1,21
1610612758,1610612754,1,12,45,11,34,12,6,0.5,19,15,0.789,83,43,0.518,26,4,8,22
1610612765,1610612744,1,9,35,10,25,12,3,0.25,34,24,0.706,81,40,0.494,22,9,6,24
1610612761,1610612737,1,10,42,10,32,21,9,0.429,18,12,0.667,86,43,0.5,24,4,5,22
1610612744,1610612754,1,16,40,8,32,14,3,0.214,24,18,0.75,79,43,0.544,22,5,9,20
1610612758,1610612755,1,19,43,8,35,11,3,0.273,26,22,0.846,78,41,0.526,28,9,4,23
1610612754,1610612749,1,14,36,12,24,10,5,0.5,24,20,0.833,75,41,0.547,31,9,4,20
1610612760,1610612747,1,13,57,15,42,25,7,0.28,17,16,0.941,88,42,0.477,24,5,3,25
1610612763,1610612755,0,9,34,8,26,25,7,0.28,19,16,0.842,94,42,0.447,26,14,5,19
1610612752,1610612744,0,10,39,12,27,12,6,0.5,11,9,0.818,95,46,0.484,31,8,4,23
1610612745,1610612756,1,17,57,22,35,23,11,0.478,26,22,0.846,84,37,0.44,18,6,8,21
1610612741,1610612739,1,12,35,13,22,6,1,0.167,33,28,0.848,86,39,0.453,14,7,4,23
1610612752,1610612744,0,12,42,15,27,25,9,0.36,21,16,0.762,103,41,0.398,26,8,1,28
1610612746,1610612756,1,18,36,13,23,12,5,0.417,28,22,0.786,76,40,0.526,23,7,4,14
1610612754,1610612739,1,13,43,16,27,10,3,0.3,17,12,0.706,98,46,0.469,34,12,4,19
1610612744,1610612756,0,18,41,13,28,17,6,0.353,27,23,0.852,90,39,0.433,25,4,3,31
1610612749,1610612752,1,6,48,13,35,13,4,0.308,38,27,0.711,81,38,0.469,24,2,2,19
1610612757,1610612741,1,18,48,20,28,16,6,0.375,26,19,0.731,82,41,0.5,33,6,3,22
1610612753,1610612756,0,11,38,8,30,19,6,0.316,26,23,0.885,81,39,0.481,22,10,3,20
1610612742,1610612755,1,10,39,9,30,22,12,0.545,11,11,1.0,85,42,0.494,24,7,7,22
1610612742,1610612745,1,9,37,14,23,18,8,0.444,28,27,0.964,86,36,0.419,22,15,6,32
1610612758,1610612746,0,12,41,13,28,14,4,0.286,7,5,0.714,99,49,0.495,26,10,2,26
1610612744,1610612750,1,15,49,22,27,17,5,0.294,21,18,0.857,93,42,0.452,26,7,4,22
1610612751,1610612755,0,13,50,25,25,17,5,0.294,23,20,0.87,91,41,0.451,27,10,4,22
1610612753,1610612755,1,18,26,6,20,24,9,0.375,33,24,0.727,70,37,0.529,25,15,2,21
1610612756,1610612762,1,13,33,10,23,15,5,0.333,38,32,0.842,75,35,0.467,18,7,5,22
1610612764,1610612754,1,21,48,15,33,21,7,0.333,28,22,0.786,89,39,0.438,25,13,6,27
1610612756,1610612747,1,15,46,12,34,11,3,0.273,42,30,0.714,79,37,0.468,22,4,5,24
1610612764,1610612741,1,19,53,11,42,5,1,0.2,34,30,0.882,72,38,0.528,23,6,6,21
1610612748,1610612737,1,12,39,9,30,9,6,0.667,36,29,0.806,74,36,0.486,21,18,3,19
1610612742,1610612749,0,6,46,16,30,19,3,0.158,26,22,0.846,102,41,0.402,24,9,4,15
1610612762,1610612761,1,16,41,11,30,10,7,0.7,32,24,0.75,70,38,0.543,29,8,7,22
1610612742,1610612752,1,8,43,8,35,15,4,0.267,17,13,0.765,83,45,0.542,31,7,6,15
1610612761,1610612747,0,16,45,17,28,16,8,0.5,33,23,0.697,84,38,0.452,18,8,2,33
1610612739,1610612765,0,11,34,8,26,13,4,0.308,33,27,0.818,79,38,0.481,14,10,6,34
1610612755,1610612747,1,13,50,16,34,11,3,0.273,30,20,0.667,97,42,0.433,25,14,2,25
1610612758,1610612740,1,13,40,8,32,18,9,0.5,20,14,0.7,79,42,0.532,23,6,5,17
1610612747,1610612753,1,19,52,11,41,15,7,0.467,30,26,0.867,80,37,0.463,27,7,10,24
1610612754,1610612755,1,17,40,12,28,8,4,0.5,40,25,0.625,75,39,0.52,22,14,8,23
1610612763,1610612748,1,9,35,4,31,6,5,0.833,30,22,0.733,68,40,0.588,30,4,5,16
1610612741,1610612753,1,16,41,5,36,16,8,0.5,33,23,0.697,71,38,0.535,28,10,6,23
1610612747,1610612750,0,8,46,13,33,15,3,0.2,23,16,0.696,95,44,0.463,30,4,3,26
1610612759,1610612762,1,9,44,9,35,13,6,0.462,35,21,0.6,79,40,0.506,16,6,10,23
1610612758,1610612746,1,16,43,11,32,20,9,0.45,29,18,0.621,81,40,0.494,27,12,2,26
1610612754,1610612750,1,14,41,10,31,5,2,0.4,19,17,0.895,89,44,0.494,30,11,7,24
1610612754,1610612752,1,22,40,4,36,7,3,0.429,35,30,0.857,65,37,0.569,29,13,1,22
1610612764,1610612739,1,22,38,9,29,9,3,0.333,43,34,0.791,68,35,0.515,21,12,4,21
1610612742,1610612744,1,15,47,12,35,19,7,0.368,25,18,0.72,88,41,0.466,16,8,6,25
1610612752,1610612738,0,19,37,11,26,17,6,0.353,15,13,0.867,81,44,0.543,31,3,1,33
1610612755,1610612741,0,13,37,14,23,13,4,0.308,44,40,0.909,81,31,0.383,22,14,2,21
1610612760,1610612742,0,9,44,13,31,27,10,0.37,32,26,0.813,85,35,0.412,23,8,1,27
1610612750,1610612746,1,14,37,3,34,5,3,0.6,18,13,0.722,76,45,0.592,27,8,8,22
1610612744,1610612743,1,21,51,14,37,9,3,0.333,40,29,0.725,76,37,0.487,25,9,8,19
1610612740,1610612751,1,13,47,14,33,15,6,0.4,27,20,0.741,78,40,0.513,27,8,6,24
1610612749,1610612745,1,10,42,16,26,18,8,0.444,30,24,0.8,88,37,0.42,26,10,3,23
1610612739,1610612738,0,14,43,10,33,18,9,0.5,14,11,0.786,85,43,0.506,27,8,8,22
1610612747,1610612750,1,5,40,13,27,11,4,0.364,28,20,0.714,89,41,0.461,24,12,11,15
1610612764,1610612753,1,16,32,7,25,2,0,0.0,32,30,0.938,72,38,0.528,27,9,2,15
1610612761,1610612763,0,11,33,11,22,18,6,0.333,16,14,0.875,90,43,0.478,25,8,7,15
1610612747,1610612755,1,13,42,10,32,15,5,0.333,34,25,0.735,80,38,0.475,30,6,8,27
1610612747,1610612750,1,5,45,16,29,8,3,0.375,26,17,0.654,94,43,0.457,23,9,5,21
1610612747,1610612760,1,11,48,18,30,20,4,0.2,32,26,0.813,87,38,0.437,28,10,5,25
1610612742,1610612764,1,15,39,6,33,26,10,0.385,18,16,0.889,85,40,0.471,19,7,3,20
1610612747,1610612745,1,12,41,11,30,22,7,0.318,20,17,0.85,93,41,0.441,26,6,9,33
1610612745,1610612762,1,18,46,11,35,12,6,0.5,25,20,0.8,76,40,0.526,17,10,6,21
1610612756,1610612746,0,17,34,10,24,17,10,0.588,15,12,0.8,82,42,0.512,23,9,1,20
1610612765,1610612751,1,7,46,9,37,20,9,0.45,27,21,0.778,76,38,0.5,15,2,8,24
1610612759,1610612754,1,13,45,12,33,12,5,0.417,31,23,0.742,84,39,0.464,26,7,13,27
1610612750,1610612759,1,11,42,12,30,7,3,0.429,14,9,0.643,91,47,0.516,33,8,3,29
1610612752,1610612756,1,11,49,12,37,19,7,0.368,15,11,0.733,90,44,0.489,21,5,1,24
1610612749,1610612738,1,12,37,4,33,24,12,0.5,17,14,0.824,75,40,0.533,30,3,2,18
1610612762,1610612751,1,22,47,14,33,12,4,0.333,36,26,0.722,85,38,0.447,21,9,13,30
1610612742,1610612756,0,9,50,19,31,26,9,0.346,27,25,0.926,94,36,0.383,14,5,4,22
1610612759,1610612737,1,6,42,11,31,11,4,0.364,36,26,0.722,80,38,0.475,19,8,6,21
1610612758,1610612763,1,12,49,14,35,12,4,0.333,18,14,0.778,104,44,0.423,32,10,4,14
1610612747,1610612748,1,14,38,8,30,16,6,0.375,24,20,0.833,78,40,0.513,25,11,3,17
1610612759,1610612760,1,18,37,10,27,16,9,0.563,30,23,0.767,75,37,0.493,19,10,3,20
1610612763,1610612740,1,18,44,10,34,16,7,0.438,30,21,0.7,77,39,0.506,25,10,6,15
1610612749,1610612739,1,9,42,6,36,26,6,0.231,32,26,0.813,81,37,0.457,26,7,5,14
1610612765,1610612750,1,13,47,10,37,24,10,0.417,23,16,0.696,81,40,0.494,25,5,3,24
1610612740,1610612744,0,12,34,9,25,11,5,0.455,39,37,0.949,76,32,0.421,20,4,6,28
1610612739,1610612765,0,11,49,13,36,12,7,0.583,35,25,0.714,89,37,0.416,24,7,11,26
1610612744,1610612747,1,14,40,13,27,13,8,0.615,21,16,0.762,83,41,0.494,25,6,4,23
1610612751,1610612756,1,15,41,10,31,12,5,0.417,21,15,0.714,88,43,0.489,25,8,5,21
1610612763,1610612747,0,20,43,11,32,23,7,0.304,23,19,0.826,89,40,0.449,29,6,5,26
1610612755,1610612739,1,10,38,10,28,16,6,0.375,23,20,0.87,89,40,0.449,26,13,7,19
1610612740,1610612737,1,10,31,10,21,9,5,0.556,19,15,0.789,80,43,0.538,34,8,5,20
1610612750,1610612752,1,16,40,9,31,4,0,0.0,29,20,0.69,76,43,0.566,28,10,7,18
1610612765,1610612754,1,10,40,8,32,8,3,0.375,26,23,0.885,80,40,0.5,22,9,7,23
1610612754,1610612753,1,13,61,20,41,12,5,0.417,26,17,0.654,96,42,0.438,26,14,9,23
1610612763,1610612750,0,13,45,13,32,19,5,0.263,36,27,0.75,88,37,0.42,17,8,7,33
1610612751,1610612746,1,13,35,8,27,8,3,0.375,25,17,0.68,80,43,0.538,27,11,4,23
1610612742,1610612761,1,13,42,9,33,13,8,0.615,21,16,0.762,79,41,0.519,22,7,7,14
1610612751,1610612750,1,15,40,10,30,18,6,0.333,26,22,0.846,85,39,0.459,31,14,4,21
1610612760,1610612744,1,14,42,17,25,13,8,0.615,29,22,0.759,84,38,0.452,27,12,3,26
1610612744,1610612759,1,18,46,18,28,9,5,0.556,26,21,0.808,83,40,0.482,25,7,10,24
1610612758,1610612743,1,12,37,8,29,15,5,0.333,22,16,0.727,85,42,0.494,27,10,5,15
1610612749,1610612761,1,15,38,12,26,15,5,0.333,21,16,0.762,80,42,0.525,27,8,5,21
1610612758,1610612764,1,13,45,12,33,12,4,0.333,19,17,0.895,87,42,0.483,27,10,2,25
1610612759,1610612763,1,20,49,12,37,9,4,0.444,31,27,0.871,73,37,0.507,17,6,3,23
1610612753,1610612759,0,15,39,16,23,13,6,0.462,19,17,0.895,87,41,0.471,18,12,2,19
1610612765,1610612741,1,8,47,19,28,23,9,0.391,34,24,0.706,86,36,0.419,22,10,7,17
1610612755,1610612737,0,16,42,13,29,11,4,0.364,31,21,0.677,85,40,0.471,26,11,3,25
1610612744,1610612760,1,12,46,14,32,22,5,0.227,21,14,0.667,84,43,0.512,20,5,4,19
1610612752,1610612759,1,12,35,7,28,25,11,0.44,15,14,0.933,82,40,0.488,28,9,2,27
1610612753,1610612764,0,17,31,10,21,20,11,0.55,17,12,0.706,78,41,0.526,26,8,2,27
1610612759,1610612749,1,16,43,17,26,14,4,0.286,32,25,0.781,76,38,0.5,15,8,3,18
1610612744,1610612765,0,12,42,13,29,17,8,0.471,26,19,0.731,78,39,0.5,18,5,2,27
1610612750,1610612756,1,15,44,9,35,14,6,0.429,29,25,0.862,75,37,0.493,27,3,4,20
1610612762,1610612758,0,15,51,20,31,12,4,0.333,27,17,0.63,97,42,0.433,28,11,6,23
1610612744,1610612741,0,12,36,14,22,18,6,0.333,26,19,0.731,88,40,0.455,25,10,4,23
1610612739,1610612737,0,15,42,23,19,13,2,0.154,28,23,0.821,95,40,0.421,25,8,6,25
1610612751,1610612752,1,14,48,13,35,3,2,0.667,20,15,0.75,78,44,0.564,23,10,5,17
1610612751,1610612753,0,9,46,14,32,19,6,0.316,27,21,0.778,95,39,0.411,30,9,2,25
1610612759,1610612754,1,17,33,9,24,13,5,0.385,33,20,0.606,70,40,0.571,24,13,7,24
1610612758,1610612738,1,17,50,8,42,19,8,0.421,17,15,0.882,79,41,0.519,29,11,2,19
1610612742,1610612737,1,18,46,10,36,16,9,0.563,17,16,0.941,78,40,0.513,24,8,6,27
1610612762,1610612763,1,15,44,13,31,8,3,0.375,21,14,0.667,85,44,0.518,35,13,11,26
1610612739,1610612745,1,10,40,12,28,13,4,0.308,24,21,0.875,88,40,0.455,24,8,8,25
1610612752,1610612746,1,15,35,12,23,24,14,0.583,15,11,0.733,80,40,0.5,22,11,3,26
1610612745,1610612758,1,17,45,10,35,19,6,0.316,15,11,0.733,86,44,0.512,24,6,13,19
1610612744,1610612751,1,14,47,12,35,11,6,0.545,31,25,0.806,72,37,0.514,21,4,6,21
1610612755,1610612753,0,26,35,9,26,8,3,0.375,22,18,0.818,70,42,0.6,31,12,2,31
1610612761,1610612750,1,13,43,12,31,14,6,0.429,20,17,0.85,82,41,0.5,26,8,3,25
1610612754,1610612755,1,21,37,3,34,15,5,0.333,28,20,0.714,72,40,0.556,33,8,3,21
1610612762,1610612750,1,11,42,12,30,7,2,0.286,32,31,0.969,79,36,0.456,30,5,1,17
1610612764,1610612759,1,13,38,9,29,8,2,0.25,40,33,0.825,72,35,0.486,18,8,5,22
1610612758,1610612747,1,11,42,10,32,11,4,0.364,35,25,0.714,82,38,0.463,25,13,2,23
1610612745,1610612748,1,18,54,20,34,17,7,0.412,28,22,0.786,85,38,0.447,12,9,9,21
1610612751,1610612757,1,18,43,14,29,10,3,0.3,24,18,0.75,84,42,0.5,31,11,8,24
1610612747,1610612742,1,18,50,11,39,19,7,0.368,34,22,0.647,74,38,0.514,28,4,4,23
1610612760,1610612742,0,15,48,17,31,18,7,0.389,32,22,0.688,83,38,0.458,23,7,3,22
1610612740,1610612752,1,16,44,14,30,14,6,0.429,26,21,0.808,88,39,0.443,32,11,7,14
1610612738,1610612737,1,18,59,17,42,36,12,0.333,22,17,0.773,107,38,0.355,23,9,9,19
1610612740,1610612741,1,16,46,12,34,16,8,0.5,21,13,0.619,83,42,0.506,31,12,3,20
1610612764,1610612762,1,16,29,7,22,12,5,0.417,39,36,0.923,71,32,0.451,16,7,3,25
1610612758,1610612737,1,14,45,13,32,18,7,0.389,27,18,0.667,89,40,0.449,25,11,7,20
1610612755,1610612749,0,14,42,16,26,9,1,0.111,19,14,0.737,100,45,0.45,22,12,1,27
1610612738,1610612750,1,8,44,11,33,31,14,0.452,23,19,0.826,90,36,0.4,19,8,10,23
1610612753,1610612760,1,9,37,11,26,15,4,0.267,27,23,0.852,82,39,0.476,22,8,5,17
1610612741,1610612761,0,23,68,29,39,9,4,0.444,20,11,0.55,109,45,0.413,22,8,6,28
1610612753,1610612750,0,17,42,9,33,22,6,0.273,41,37,0.902,78,31,0.397,21,5,4,29
1610612737,1610612762,1,23,39,12,27,14,3,0.214,30,24,0.8,76,39,0.513,26,9,6,27
1610612751,1610612737,1,19,47,17,30,9,3,0.333,28,22,0.786,87,40,0.46,22,9,14,19
1610612743,1610612747,0,19,42,14,28,15,3,0.2,27,21,0.778,91,40,0.44,30,13,5,24
1610612739,1610612752,1,16,65,23,42,6,1,0.167,37,31,0.838,98,36,0.367,23,6,4,21
1610612758,1610612747,0,17,36,8,28,13,1,0.077,42,39,0.929,72,32,0.444,18,6,1,24
1610612738,1610612739,1,13,36,10,26,25,10,0.4,47,32,0.681,69,31,0.449,24,10,3,18
1610612753,1610612763,0,17,33,7,26,30,9,0.3,22,17,0.773,80,39,0.488,24,8,6,18
